0.2689891769133606, 0.2747904334157784, 0.2770902154475272, 0.2713624379462727, 0.2612320308179335, 0.2498944340116158, 0.2384087453743341, 0.2270785289060543, 0.2161379824465080, 0.2058147100018443, 0.0048944082374327, 0.0194489814260763, 0.0384871713053709, 0.0549266251016531, 0.0674096110414656, 0.0760318206926660, 0.0807456616511753, 0.0820680730831966, 0.0809686720100484, 0.0783885291098855, 0.0003770855176935, 0.0054133470841975, 0.0173456327259915, 0.0314921832954251, 0.0473339645385978, 0.0627569673208241, 0.0732383826799184, 0.0767697493258147, 0.0747558593895416, 0.0701407327121974, 0.0000745178025065, 0.0030161130681614, 0.0105920217856706, 0.0256560789058413, 0.0825197500240962, 0.2072059826674345, 0.3919064604627158, 0.6144681499265392, 0.8588533524985048, 1.1173651505511542
0.1362287792033168, 0.1403062599533324, 0.1468344797704742, 0.1546820040395830, 0.1618217582842281, 0.1667608514819117, 0.1693052689800978, 0.1698861058187496, 0.1689890602720422, 0.1670228868754453, 0.0013017691086381, 0.0053137565907838, 0.0121930459439546, 0.0216486009086115, 0.0324581379610542, 0.0430338978253179, 0.0522968525144887, 0.0597009044760980, 0.0650139402384563, 0.0682323961750907, 0.0000945607860546, 0.0015218672920828, 0.0075040199772934, 0.0216300598447776, 0.0441764791303286, 0.0718272155310573, 0.1007919395898276, 0.1279557689326197, 0.1511808235023835, 0.1695844394883394, 0.0000164181585309, 0.0010086838143749, 0.0101792011874644, 0.0439187723306823, 0.1108304794159901, 0.2078174981837851, 0.3340645392042306, 0.4877967081615824, 0.6624448767995929, 0.8511868709801967
0.2102128800899656, 0.2068510679510737, 0.1986389421879924, 0.1872471903667949, 0.1758855455442915, 0.1663631034039280, 0.1590861258743108, 0.1537320992078690, 0.1497823169519275, 0.1467892891457914, 0.0032420846689204, 0.0112074737059366, 0.0197519478761434, 0.0266262414378163, 0.0322771935999090, 0.0374389039820646, 0.0422871202582787, 0.0465208259378877, 0.0497412064782650, 0.0517213285470273, 0.0001144514758345, 0.0009412001177054, 0.0015593918147770, 0.0049123315487150, 0.0127648274180856, 0.0260560132452199, 0.0467030958987105, 0.0746444071757658, 0.1080866316478500, 0.1449352321212749, 0.0000108220383328, 0.0011117076286401, 0.0115396796813069, 0.0399835020358873, 0.0783456391081242, 0.1129925128190614, 0.1656211149147528, 0.2864660015356307, 0.4737097794181456, 0.6938101496304300
0.2734357264455199, 0.2559620166152513, 0.2325424092619111, 0.2101561123679055, 0.1914890572666034, 0.1766355430134296, 0.1649982250370777, 0.1559550425554759, 0.1490400000865897, 0.1439058240468339, 0.0029477188775262, 0.0086789795421638, 0.0137541880956445, 0.0188607720942079, 0.0248283587459067, 0.0313814411154922, 0.0375624171138253, 0.0423288034504542, 0.0450641164992713, 0.0456974855246755, 0.0001312528562050, 0.0023778998076054, 0.0092094203536887, 0.0173976738205657, 0.0220933674925558, 0.0221342880463111, 0.0257775854892928, 0.0425303475963787, 0.0697555976848644, 0.1049971702218154, 0.0000821879049105, 0.0038506617537047, 0.0237074930837391, 0.0650388877245928, 0.1170607727109953, 0.1580824863918349, 0.1872625727989255, 0.2541274732276095, 0.4056619904197950, 0.6368512728150135
0.1929910345606244, 0.1919973891943212, 0.1872624998960461, 0.1791548100609748, 0.1703128647453235, 0.1626854296084539, 0.1569258095637157, 0.1528394339338355, 0.1499317094612131, 0.1477533289206683, 0.0029747050940583, 0.0105657069762153, 0.0190859426633486, 0.0257450844392534, 0.0304319584538196, 0.0337985982828979, 0.0362877941598278, 0.0381481496467085, 0.0395933441978217, 0.0408076715010860, 0.0001374928754165, 0.0014135380395386, 0.0032464823914773, 0.0050228672298420, 0.0105361484353930, 0.0226643204613629, 0.0430381848423627, 0.0712064465649483, 0.1045998500634497, 0.1401598818615128, 0.0000017971385482, 0.0005617908603483, 0.0081068147566146, 0.0323527892512852, 0.0694727502099244, 0.1141382684376134, 0.1962110458240640, 0.3564856974579281, 0.5925356974684316, 0.8792746334500148
0.1248281493144691, 0.1288018544707387, 0.1353755699621635, 0.1438292435792485, 0.1524540587005672, 0.1595648481999993, 0.1645050967422067, 0.1673479815523826, 0.1684017663860618, 0.1680121091291712, 0.0009819659457883, 0.0040087450246439, 0.0092444576346491, 0.0166024789386528, 0.0251876625574420, 0.0336124595975390, 0.0409569634625129, 0.0468842610461525, 0.0513396434496639, 0.0543924910916376, 0.0000862994621614, 0.0014028603776825, 0.0070680191326828, 0.0209552006876608, 0.0439646152695405, 0.0730064061761389, 0.1040756770545188, 0.1336177352742196, 0.1588296003311830, 0.1781080831452927, 0.0000139031398197, 0.0008794721987382, 0.0093190717980589, 0.0429301902629077, 0.1158093824699798, 0.2300402535187234, 0.3867092044180603, 0.5824754031936348, 0.8085027931594613, 1.0555451517857088
0.1727223393611172, 0.1778230603214690, 0.1860105089874588, 0.1947608637816798, 0.2008429155564044, 0.2034056251524665, 0.2030356254438634, 0.2005445549894291, 0.1966234821190483, 0.1918040247874615, 0.0020357789556950, 0.0082684726549298, 0.0188157787386367, 0.0316765431019618, 0.0434758717855153, 0.0526459817120911, 0.0588736494630866, 0.0623022665816905, 0.0633990948921153, 0.0627992303150797, 0.0001662791533598, 0.0026707114937091, 0.0129517691248343, 0.0334486621735477, 0.0603256996646764, 0.0894871228989024, 0.1170103992343337, 0.1395136276042956, 0.1555847827764227, 0.1656707095633683, 0.0000266517835334, 0.0017210586940579, 0.0166105519782515, 0.0589389742853658, 0.1319800609969798, 0.2419012635837722, 0.3898331505104372, 0.5678001528200060, 0.7678127368047108, 0.9835797619066425
0.2719118250074230, 0.2782038119029115, 0.2839062240797606, 0.2827990174692740, 0.2755156934660337, 0.2646458021217137, 0.2520916531068725, 0.2391517606250935, 0.2266475427659735, 0.2149930759591795, 0.0033901699437187, 0.0136044081604354, 0.0273473611095036, 0.0384448635915761, 0.0459767306666157, 0.0510998772688861, 0.0541386235371151, 0.0552179523978601, 0.0547547873886265, 0.0533277849143013, 0.0003883924306007, 0.0060269748662507, 0.0231523658115137, 0.0496480268865113, 0.0832853856464065, 0.1203092506603785, 0.1545065969425557, 0.1813919701908536, 0.1996975861393922, 0.2101884860601899, 0.0000506918251630, 0.0024851178267417, 0.0092079970449437, 0.0141776307428397, 0.0314003928458209, 0.0688735944888060, 0.1107688002198093, 0.1525324411687421, 0.2455503594691599, 0.4205625111848339
0.1870218601143778, 0.1924447004840994, 0.2009414201643446, 0.2092216082967463, 0.2141347081044350, 0.2152425010825574, 0.2132310627531227, 0.2089327911180044, 0.2031341938708217, 0.1965027042026710, 0.0023189692972207, 0.0094078592728183, 0.0211987566005867, 0.0348567303861417, 0.0468588470295384, 0.0561388371963908, 0.0627068842959228, 0.0667458639360720, 0.0686165509260091, 0.0688258573402358, 0.0001851891765820, 0.0029781883710433, 0.0140182974979776, 0.0345300108930868, 0.0603596764312412, 0.0879019854733351, 0.1131015926804873, 0.1324260704379680, 0.1446832442483464, 0.1506907795403224, 0.0000299263030256, 0.0019458800869842, 0.0174621745974459, 0.0580384871949963, 0.1290305610131952, 0.2401319301749708, 0.3906104930351409, 0.5723072424577530, 0.7811669648212202, 1.0140286427866811
0.1149233956954749, 0.1186805640756978, 0.1249105924531678, 0.1329958963341290, 0.1415686599131067, 0.1490745116899380, 0.1546001717913531, 0.1579825048674524, 0.1594585942859568, 0.1593956186907758, 0.0009998838052111, 0.0040840505295132, 0.0094117253370127, 0.0168614446859416, 0.0257820144751687, 0.0352610657268289, 0.0444920331720115, 0.0528056318927659, 0.0596549982283975, 0.0646994170284491, 0.0000748556452793, 0.0012097702887962, 0.0059988286655497, 0.0174050912326564, 0.0365472886490725, 0.0617899014736509, 0.0896296952149100, 0.1163237758129719, 0.1389895691593298, 0.1562163950281065, 0.0000101824122274, 0.0006454187333852, 0.0067648386809634, 0.0319888156340022, 0.0937387384182141, 0.2005602933600579, 0.3499939779708514, 0.5322474691228607, 0.7343238679792490, 0.9437665221125741
0.1727820367878418, 0.1729522016144232, 0.1701395970277617, 0.1639443258079282, 0.1565107318100069, 0.1498236274608907, 0.1447407582669416, 0.1412491332230084, 0.1389543152734252, 0.1374339290035415, 0.0029044017042934, 0.0105963981421341, 0.0198740874614184, 0.0277897214426965, 0.0339353291108686, 0.0389851818113982, 0.0434820541149089, 0.0475939124506988, 0.0511959323847681, 0.0540294307099629, 0.0001454011073179, 0.0016453587344889, 0.0044383789326681, 0.0070845572710046, 0.0121327875634430, 0.0234069668425811, 0.0423659329586020, 0.0679295604743487, 0.0975473310471468, 0.1290461992612265, 0.0000043646999338, 0.0002654123780815, 0.0061773121172069, 0.0291470783616912, 0.0702830067405580, 0.1224955441497143, 0.1905554970428024, 0.2962775897356204, 0.4498073918165975, 0.6384351201224028
0.2322093811910106, 0.2224490359413427, 0.2062993186216159, 0.1883636572682197, 0.1721934676471701, 0.1589426985768757, 0.1486209424971640, 0.1408863200610098, 0.1353520598466556, 0.1316464493345413, 0.0034712886006148, 0.0112357037415924, 0.0187938142381833, 0.0252624720012073, 0.0315395780150401, 0.0378782486008796, 0.0437757359240668, 0.0484232331823418, 0.0512238584038852, 0.0520281500783753, 0.0000323220437062, 0.0003899273573810, 0.0036387031768049, 0.0088522462358630, 0.0120936000947352, 0.0122135904116407, 0.0173898912041630, 0.0334760330465568, 0.0571098634381037, 0.0874897267226707, 0.0000416892410388, 0.0025080219568870, 0.0188388770510444, 0.0565610131458792, 0.1056085097412112, 0.1426824163570075, 0.1547348652883792, 0.1811100000595284, 0.2963247143086263, 0.5071554764538908
0.1616085899265217, 0.1624971802727042, 0.1609744073083311, 0.1561784067204865, 0.1498437237564950, 0.1439069205927930, 0.1393530026267570, 0.1363208082291705, 0.1345214797586137, 0.1335796402669240, 0.0027534177459541, 0.0101855839535100, 0.0194319824448852, 0.0274439342777078, 0.0334801891261220, 0.0380355228328554, 0.0416013489027487, 0.0444072224690737, 0.0465102482962399, 0.0479188035867500, 0.0001471242994950, 0.0017550193126296, 0.0051480500019967, 0.0086358787677703, 0.0137179266875022, 0.0241261503276299, 0.0418667531398529, 0.0661033311534322, 0.0941859766018918, 0.1234630380069092, 0.0000074888769148, 0.0000760549890767, 0.0043923367897237, 0.0238934042636107, 0.0602752972241030, 0.1071101621760058, 0.1753696773598499, 0.3013382325743258, 0.5060232464328370, 0.7836690851616412
0.1027245810483672, 0.1061343095592768, 0.1118646043520586, 0.1194921735466629, 0.1279138603868298, 0.1357500158578196, 0.1420626445098889, 0.1465637318045575, 0.1493746348009345, 0.1507784429268914, 0.0008915230850226, 0.0036348156430543, 0.0083741862161202, 0.0150223780228935, 0.0229823213535014, 0.0313885924969574, 0.0394822892874452, 0.0466637341925864, 0.0524725139890668, 0.0566551053918452, 0.0000645176425384, 0.0010478692425324, 0.0052585923305795, 0.0154949668973027, 0.0330414482849852, 0.0567830477957179, 0.0837354066329288, 0.1103149361314140, 0.1333395507879122, 0.1507496071297972, 0.0000097687404837, 0.0006279344872041, 0.0067412618584914, 0.0324643079431731, 0.0967711369119684, 0.2117380542754433, 0.3810668219904730, 0.6028175213078150, 0.8706081810676360, 1.1760997980243577
0.1639833652901223, 0.1688983690777588, 0.1767433106173956, 0.1850652638193572, 0.1910236702480305, 0.1939517254664928, 0.1941915706749152, 0.1922717020970869, 0.1887963027559103, 0.1843611518739350, 0.0022359065235115, 0.0090800125901809, 0.0206293196139596, 0.0345976123905401, 0.0473069070691317, 0.0571650072876254, 0.0639619373810804, 0.0678805472792997, 0.0693446901940525, 0.0689223292802151, 0.0001604427578437, 0.0025750276369028, 0.0123618405124379, 0.0311210202091680, 0.0547319927371380, 0.0799200361737995, 0.1036411639124389, 0.1231347256952286, 0.1374656178633757, 0.1474087238835536, 0.0000266671401809, 0.0017256150028669, 0.0164879484081019, 0.0589083926754047, 0.1388480493266256, 0.2709042528779721, 0.4562703661889634, 0.6822312927189520, 0.9359916738570206, 1.2078620250043495
0.2500901904590373, 0.2559234977090163, 0.2610836004912335, 0.2599103346116375, 0.2535736146574917, 0.2445741991824227, 0.2342813165051252, 0.2235327938562718, 0.2129557403956841, 0.2029676285303667, 0.0039247494795258, 0.0157798102149091, 0.0322817250753151, 0.0467020674597775, 0.0570545576749679, 0.0639293546076909, 0.0677822059953366, 0.0691071341344170, 0.0685898451664146, 0.0668955858933172, 0.0003421492034674, 0.0052924808513696, 0.0197756624192944, 0.0412505026392401, 0.0692588178104454, 0.1016642373168385, 0.1325371474570374, 0.1573827072801745, 0.1751985739274207, 0.1870956467976867, 0.0000569026761041, 0.0028934565958868, 0.0133455203961552, 0.0309785427989932, 0.0762941615173884, 0.1614263270435267, 0.2776257291260841, 0.4173407026247772, 0.5871726146775718, 0.7942277410237025
0.1650846939983301, 0.1699453317018484, 0.1775917342213457, 0.1852167169678946, 0.1901710359506710, 0.1922393371140695, 0.1919442760739750, 0.1897633434223510, 0.1861876405009374, 0.1817282994531496, 0.0024875341711730, 0.0101004176075062, 0.0228760094577831, 0.0381364587112060, 0.0520578082422808, 0.0630998297323410, 0.0710215575034128, 0.0759569493898265, 0.0783035009825964, 0.0785995045862238, 0.0001681588984960, 0.0026995998525942, 0.0127249926518972, 0.0309658672492574, 0.0527521323250475, 0.0750059976604969, 0.0949564707915174, 0.1101330238494741, 0.1199765971349188, 0.1255906395150530, 0.0000277267514390, 0.0018003014643893, 0.0164435282217680, 0.0556063554655878, 0.1278524811447708, 0.2493955608067452, 0.4214544114900041, 0.6299900763703580, 0.8623321897284978, 1.1119667371285729
0.0921216889468706, 0.0952515474905061, 0.1006149871821602, 0.1080995729748863, 0.1168722398647509, 0.1255012358259130, 0.1328631450042624, 0.1384971291618990, 0.1423926951453823, 0.1447554411475385, 0.0009736292975587, 0.0039866019601877, 0.0092983794099034, 0.0171407749766431, 0.0271064177508309, 0.0378919197372178, 0.0481473207783486, 0.0569831194579423, 0.0638744250311360, 0.0685701140141364, 0.0000491621354637, 0.0008041130752849, 0.0041579713732963, 0.0129893466060802, 0.0292331289739757, 0.0516791745802136, 0.0770059219605448, 0.1018754653812598, 0.1239032726463736, 0.1419838147042281, 0.0000078922924042, 0.0005160760886860, 0.0058418823206869, 0.0299483715099713, 0.0904597760224304, 0.1928945775819008, 0.3346053351583404, 0.5085410818789740, 0.7029616120341381, 0.9079156015174111
0.1144079592523796, 0.1173238637737553, 0.1207630345805641, 0.1229740046897545, 0.1234922369651214, 0.1231725355754606, 0.1229765407673797, 0.1233634007735976, 0.1243289602095506, 0.1256519022557843, 0.0019221714015826, 0.0076118465020454, 0.0161646549617830, 0.0253286707090891, 0.0332500290991707, 0.0395631548985157, 0.0446070422237849, 0.0486801142084332, 0.0518310950475607, 0.0539478270081425, 0.0001101953557852, 0.0015951022077949, 0.0062452761372436, 0.0130163333058701, 0.0200155615444883, 0.0286703518755788, 0.0425453226133315, 0.0632222757398961, 0.0896174963894665, 0.1199336517217176, 0.0000132694498599, 0.0006125133585339, 0.0032224866110047, 0.0064607042720220, 0.0238834475009352, 0.0697497730623659, 0.1566139643663812, 0.2975551689091234, 0.4923849213583740, 0.7248036067033989
0.1472977422816651, 0.1489807614689036, 0.1489495644289576, 0.1457946578916268, 0.1406167943253772, 0.1351695527863324, 0.1305851240109537, 0.1273163652695015, 0.1253865559050067, 0.1246003402780669, 0.0025950570901176, 0.0097871801041004, 0.0192026998312197, 0.0278370903353857, 0.0346325020124566, 0.0398909874176801, 0.0439732929272323, 0.0469329805982521, 0.0486403509504295, 0.0490088052579238, 0.0001422510617685, 0.0017825954188908, 0.0055920347113618, 0.0095847827369423, 0.0138266952040450, 0.0208686168043322, 0.0324665582191669, 0.0485479143691707, 0.0686436301076738, 0.0932710188248139, 0.0000109580939717, 0.0002415707413264, 0.0021645630312076, 0.0163269585520680, 0.0439898764149916, 0.0768992980263756, 0.1274129015982240, 0.2389787521419031, 0.4294376827028423, 0.6875955096654441
0.1103280049362484, 0.1135624844454804, 0.1178494184963224, 0.1215405515372309, 0.1238800463621332, 0.1253791645344533, 0.1267567500617601, 0.1283077277967657, 0.1299663644165208, 0.1315539914686195, 0.0016302748644457, 0.0064925231730857, 0.0139157299812472, 0.0218899402731502, 0.0284275364250688, 0.0329843449720046, 0.0361100049191026, 0.0386393846833018, 0.0410978092364479, 0.0435186188338251, 0.0001039223903050, 0.0015570345637173, 0.0064923960015510, 0.0146738595212676, 0.0243153590148966, 0.0357232287382323, 0.0506568201932337, 0.0697923452009170, 0.0919596271939036, 0.1154001250017290, 0.0000128656120762, 0.0006450135552289, 0.0041382870023316, 0.0105812235447199, 0.0301546090666745, 0.0860864081256817, 0.1974020775519136, 0.3778704229595229, 0.6277013307049776, 0.9319338281846413
0.0932029033396378, 0.0965725864669366, 0.1023334014137214, 0.1104808629274837, 0.1203479329915241, 0.1304255132122085, 0.1392420059906700, 0.1460393617695515, 0.1506927787563975, 0.1534125632235312, 0.0006627004895335, 0.0027105335280919, 0.0063232693912709, 0.0117312144674221, 0.0188575992023225, 0.0269434919164433, 0.0350128852102465, 0.0423466964586175, 0.0484913741647317, 0.0531906935732081, 0.0000502632805735, 0.0008185569340965, 0.0042365077141696, 0.0133391418527639, 0.0303118646053158, 0.0539087845018319, 0.0804052166278893, 0.1060665887403697, 0.1281412472499483, 0.1450499701291307, 0.0000068909105095, 0.0004533553950773, 0.0052556635233369, 0.0284597251529373, 0.0930492482052469, 0.2140701226443940, 0.3929733840837508, 0.6208188552580658, 0.8815247168821632, 1.1580624455041644
0.1554616694779433, 0.1597698044320827, 0.1660813792165721, 0.1727338425196017, 0.1779975338462413, 0.1810491803980963, 0.1820599157519142, 0.1815066983304383, 0.1797688950083799, 0.1771188024493233, 0.0012731035955972, 0.0051047162877075, 0.0111811160436832, 0.0185438339928652, 0.0262959846308477, 0.0337123765444808, 0.0401321467283612, 0.0451755441753749, 0.0487590522873486, 0.0510008181185397, 0.0001264394442098, 0.0019672878479107, 0.0090907709216871, 0.0246127395752369, 0.0487966855687352, 0.0788638867728601, 0.1111876846971319, 0.1423027640336164, 0.1693805572564748, 0.1908599332832807, 0.0000181149141511, 0.0010310423001481, 0.0093898054074695, 0.0392618120711284, 0.1026577556536108, 0.2025992217962423, 0.3398752275551553, 0.5113106670619643, 0.7089478485551372, 0.9228096892295984
0.2190509718315161, 0.2234753544108148, 0.2284847674684856, 0.2313788731039979, 0.2304166210224318, 0.2259753576099280, 0.2194154025800102, 0.2118757761156345, 0.2040281477970154, 0.1962315762577185, 0.0006199236565747, 0.0021203506348939, 0.0035070099838319, 0.0068104424149837, 0.0135661094019913, 0.0211466600331842, 0.0279152178419230, 0.0333057059335256, 0.0373467492615841, 0.0403102779287493, 0.0002550768293361, 0.0037579389565042, 0.0162370410632913, 0.0401213648773630, 0.0723304868665143, 0.1099246793696803, 0.1504531590025843, 0.1898812202982376, 0.2238117371006353, 0.2495299218629167, 0.0000084898892808, 0.0007217272024003, 0.0110701313767647, 0.0532458054176792, 0.1319881635913422, 0.2301879032885119, 0.3161827585714678, 0.3569528737359486, 0.3519644648820510, 0.3653214591895211
0.1563058543782787, 0.1607736465723689, 0.1674602204932448, 0.1747002036970126, 0.1804524265592998, 0.1836396545091193, 0.1843842424653887, 0.1832267563079275, 0.1806745831671132, 0.1771472018225628, 0.0012046071261564, 0.0048632958302038, 0.0108608073771580, 0.0186262311118908, 0.0273297954499837, 0.0360409228340638, 0.0440080278107698, 0.0507381407598307, 0.0559583890725919, 0.0596196181865499, 0.0001305986850773, 0.0020522823996774, 0.0096617294099321, 0.0264324506228304, 0.0520133220412027, 0.0829978775723990, 0.1158029147357287, 0.1470734431914082, 0.1739103534539443, 0.1945817910792356, 0.0000182457483689, 0.0010607845288249, 0.0099538100850476, 0.0411129513487567, 0.1026961031264931, 0.1936469016388321, 0.3126529342887148, 0.4571911297087520, 0.6255708625893188, 0.8173462694828765
